hour,moisture,temp,light,ph
422,49.04780173275694,27.15398351064768,441.3649879725075,6.543813563610778
423,49.16269210441186,25.812301662589714,317.70170477368293,6.631310747588024
424,48.80483315851164,25.287021112626444,233.77279936513423,6.588111425803659
425,47.95566413934033,24.602957460102807,86.48329527908082,6.655371260689324
426,46.96985958177243,25.262932155532265,31.375572082056976,6.5083863195491745
427,46.48370805332064,23.631207107447132,1.7731518192287488,6.691435755929896
428,45.5700089352362,21.449832281874176,0.0,6.684531107413172
429,44.33858192678294,21.330116984809344,0.0,6.392216156664755
430,41.60244554949318,19.080278987210914,24.70243643897056,6.629346833327897
431,40.52867652100139,18.90280891103135,20.782235748405373,6.6586661566569685
432,40.63491730364187,21.04515833736295,0.0,6.626179955227104
433,38.009353893539505,20.800000279252963,0.0,6.873456330078457
434,36.58425720737064,20.18067583966625,0.0,6.506831284077221
435,35.76364987534909,20.13317866750605,14.816486908402517,6.614749947711152
436,33.11563490068299,20.856303280807914,0.0,6.359678555656554
437,34.72562570991265,23.355763006785757,0.0,6.64478867618275
438,35.19091617744743,23.93640926213222,21.0722479848732,6.5895200386233075
439,33.989581285767756,24.814325263442694,95.69869360424437,6.747353271736707
440,34.222356749788034,25.169572140724114,172.6051281531718,6.707004414133226
441,33.17398260538426,26.632493043108425,335.95375757470043,6.705609959436762
442,28.70933574616072,26.478426466089754,415.11898282565784,6.654780695659514
443,70.70483399408889,27.541011756546567,466.47282467197505,6.671395238458236
444,68.7805500188582,27.947916481452367,474.7967046965484,6.602372206723005
445,68.15212783886996,26.831714988112264,488.23908234437425,6.845894946362962
446,67.77363868556024,28.139576602832186,454.64637217165864,6.554524272668398
447,67.42797414318223,26.402367999252363,327.22734821167876,6.456050222802819
448,65.1759877504012,25.884762150676412,199.13347678695536,6.9270802222911145
449,63.56155389847319,25.266290039647156,82.31753040737168,6.481177253212352
450,61.94712004654518,23.47739941862908,0.0,6.841077392648925
451,60.33268619461716,22.66165269367312,0.0,6.528478496109962
452,58.71825234268915,22.234198372693996,0.0,6.731796295617575
453,56.53388943582771,21.060572297258783,3.2548882969279185,6.6813010619980435
454,56.01682490351888,20.31457236367227,0.0,6.734880249872271
455,53.490758732170676,20.564334311144638,27.849443258851455,6.817369548626628
456,54.27645827384355,20.131475105005503,0.0,6.6846134112485
457,54.20779816749617,19.8172991026736,12.572504656824329,6.532371017803825
458,54.20010679745228,20.021210544572757,0.0,6.716603830155943
459,52.29177464265558,20.629293388691735,0.0,6.725377684834807
460,52.608333899135935,21.70200508740249,0.0,6.8432549264704585
461,51.634398375552,22.93203259610782,2.010401890163239,6.75522624089529
462,49.584297193479394,24.47948490530719,0.0,6.791810123193614
463,47.14424256218142,24.404092995400582,55.155120177122825,6.688607511886724
464,45.80908303067848,26.396039191542336,220.46831854464284,6.7548280002543954
465,45.144222958757936,28.782789185643132,317.9451400644504,6.799644309978935
466,43.69361801990514,28.048406130654296,421.22679824002466,6.866037034227379
467,42.78740386182098,26.650279801787324,469.5523718199335,6.561552085948294
468,37.83631099192449,28.00614294341417,508.7347710346702,6.7332138131931005
469,37.882138498673676,28.303160425615687,461.52321959905674,6.735417050457889
470,33.896773697645386,27.566807501849908,413.6941840274219,6.674915721825499
471,33.77161769663481,24.628716844117484,319.41705678424967,6.561914981239502
472,33.42213462147658,24.927949197850047,231.6766795005223,6.740209397740172
473,30.840222998860597,23.92363389778933,102.95247329649881,6.754255630116415
474,72.315793372412,22.470902385218718,0.0,6.712127625899845
475,69.86586373361949,23.229719529779498,8.367964417773674,6.852890273751269
476,66.0170401422813,22.48133230877146,19.407867796937023,6.781102248456237
477,67.48882197314228,23.506492146035075,12.134461182723655,6.662714848351251
478,66.99414486098343,21.179308786105686,16.321456867876957,6.67579312517177
479,66.15973945074484,20.320550409312265,16.778810009392245,6.610628060212067
480,63.56651075403577,18.950593382121284,21.164140938878152,6.805343497570533
481,62.085308178157824,20.599652848377353,0.0,6.646384318609034
482,59.48686836407467,21.61979752444482,0.0,6.747411703263047
483,59.473360074303265,21.560099717198682,10.013314427624193,6.698809125367677
484,66.14444031954909,21.96031194683137,0.0,6.725119171082466
485,56.450409746311465,23.770808818052494,0.0,6.589303191220787
486,55.75424392612349,24.57624910236924,0.0,6.785487657582996
487,55.65872778905877,25.172639434456787,81.60496648973199,6.710042898987032
488,52.99713107303887,25.046928270723704,245.76220770190972,6.511024841751284
489,51.041155041805,27.98377212173901,324.8293703411558,6.487953327994808
490,48.89993697494116,27.261807798370253,435.311003721927,6.6744181694312585
491,48.67073427726585,28.950865518130236,473.5566079569117,6.533710560576117
492,46.616488673077605,27.505933230777256,489.8584876895299,6.4926220966766355
493,44.679402578440886,27.185269866455837,476.14396658857805,6.581928305593765
494,42.22263183310109,28.75368130053396,402.3247192157546,6.493487103381191
495,41.005374753562286,25.597073778046987,317.1082033396955,6.572361398256182
496,39.522361340137124,26.245111369561037,219.09890816835193,6.715119393674889
497,40.620023465196404,26.03600785090198,62.99888453610424,6.792404173051462
498,41.229784320828436,24.73930342149471,0.0,6.803963768243397
499,41.32566257652376,23.110282897310054,11.029525504790465,6.7337069888740215
500,42.27968393331091,22.508141915375028,0.0,6.896282897920197
501,39.62388106021447,21.511339509127698,11.441148834282881,6.685373360866044
502,24.125516069866386,20.80062319571991,0.0,6.675924933192647
503,36.026750351595815,20.72549726105655,0.0,6.50004703081732
504,34.37758202311002,19.937987218637417,31.364795178393024,6.855583356571017
505,32.683585802471356,20.354478286185145,5.884482580269874,6.6726102458696985
506,30.158792218884212,19.846876519260668,34.1002829441406,6.664642784441626
507,75.58252716782158,21.54098984341797,0.0,6.7255521554877875
508,75.08537411566566,22.71722448888997,0.0,6.70529172216137
509,74.02463688884342,23.585289533155766,0.0,6.734923419126507
510,73.14708049966937,24.58464182317749,0.0,6.875130461506181
511,72.58763565691729,24.228808873248735,59.863478464127034,6.456475480769512
512,70.34898030433473,26.695062128660414,215.3422330135042,6.695289835755789
513,68.35926105956715,26.83909334996313,352.84473803614384,6.698754891877942
514,66.84104181095805,28.62639903698938,400.0418408504595,6.798323804317414
515,66.50089637348049,27.040007292403345,483.6436750188339,6.7205283991188445
516,64.48116514181112,27.517602431470372,478.29698946884406,6.601689918310183
517,60.48939510709916,28.29736176487029,501.90870205969736,6.644722807664554
518,59.400904291496374,27.26752879937137,422.66289353598665,6.74008472480678
519,59.02475806139489,26.843049493032613,358.27888548608666,6.4439072764543
520,58.06197709290221,25.756568070138655,241.52087604883957,6.758661728372763
521,55.76417810604661,26.31539192341027,70.11033838025159,6.74382160021437
522,54.82241878068742,23.272442609887698,0.0,6.665328392199108
523,53.958603328705294,24.367826977273435,0.0,6.751735115857363
524,52.47305727553539,21.76060558831192,48.53432972691045,6.752694360950941
525,51.20333031269792,20.704623467891967,0.0,6.616920526420814
526,50.47715490395706,22.21404442223476,0.0,6.475148255690972
527,50.331180934938715,20.987863594985132,0.008909883750902332,6.545078947281472
528,49.430216628309495,20.823391223007256,0.0,6.718679970506102
529,47.50057396721774,19.58871551802793,8.66979434897045,6.611669404087722
530,47.48321277060236,20.43217704027331,0.7647598992005668,6.534566541381674
531,46.12524649988699,20.6435544276259,40.57257848539746,6.823414694450269
532,44.8356522301057,23.4908714987331,7.442109452137258,6.755096614617851
533,40.520681798052294,22.89920325348659,0.0,6.880016187524884
534,38.540504885090996,24.03315545168471,24.748762693682785,6.6535213125272845
535,36.32753341933048,25.871808206845223,105.14428494170546,6.713709667939592
536,34.71961539211505,26.253002065200572,249.30685226311988,6.649369217436955
537,32.10600253915567,26.361428102984853,313.26943600993997,6.531888460275187
538,30.49785252844106,25.783623880835492,443.7656049312596,6.861382516091146
539,65.90728161776026,27.037529880193414,477.0689847928602,6.707614953310164
540,64.46412883059983,29.294382524180186,527.9319378316253,6.758155269350273
541,62.86262439324006,29.07604573269607,489.2940713910005,6.6050669619168705
542,60.453288244979355,27.971141767965165,428.8416852590677,6.694252623387907
543,58.99006560559432,27.161449174877493,372.35456076018255,6.836982689405885
544,51.776590841250936,26.97191878808126,223.45730436251557,6.5623430628553505
545,56.68382491636138,24.59758018091263,73.4283260828989,6.614226082162374
546,56.64670695325641,23.958581450751172,0.0,6.712122898869182
547,54.665033533823056,24.264126069880326,10.215841770551894,6.832067181412586
548,54.0214704028267,21.20513443873188,1.9662038447620516,6.7020581505887264
549,51.047107738236825,20.539492112809523,11.944564365067695,6.594595750630795
550,48.1535333401122,21.114173336610893,20.890279724869213,6.77285892245279
551,45.58377686622312,20.6858930598885,5.208845266671119,6.643736488394571
552,43.789668704709705,20.104909306943973,0.0,6.774786994606873
553,42.43527714055166,20.08355752299388,13.58285550876391,6.679556480162812
554,41.37442444897106,20.460109976356783,0.0,6.793157329659719
555,40.79052798632613,21.819567311480643,0.0,6.686512283260692
556,41.42137338760492,21.67996449240238,0.0,6.792665971097319
557,40.58264696938092,24.185889876234196,7.736170413784053,6.846719591123912
558,40.266685103656485,24.422478115116302,32.67896367047296,6.926375005483186
559,37.85617303232108,26.444026268491722,81.77213468000753,6.899686067062969
560,37.62589241629269,26.28534655728164,223.29840096550583,6.783059707958188
561,36.943289077023906,27.69463171215334,327.8207306356675,6.730627663616265
562,37.02498991715876,28.55901752098085,437.61278818849945,6.696557420031702
563,38.379266107111576,28.024679243650503,501.4898332396658,6.876779049965301
564,37.73384223698015,27.340440112703316,475.8799959785506,6.760621132429803
565,38.472148596334804,27.596945987922656,474.55781690806964,6.75688248024035
566,38.276869559541474,28.68681476044744,443.37731652793036,6.775773912721118
567,36.565714040124234,27.43295813737695,289.0766481948225,6.680209045013219
568,33.59561085701919,26.589057928031362,230.4502294147388,6.807635112705367
569,31.525235957467665,25.07262541217268,96.66175668667974,6.661602802962441
570,31.74164302616826,24.36703274832147,6.638851133337278,6.811703398490243
571,31.443600329466914,22.479290612877875,17.907108615251992,6.640012612601756
572,65.75418836558647,22.814294611105918,0.0,6.770370849558532
573,63.718417652317925,20.941889265066592,6.861340178518704,6.752815953101377
574,61.54582805754084,20.096655108646008,0.0,6.529967744237946
575,58.380897537300456,19.92406354678807,0.0,6.842029346973468
576,56.636993983420126,19.947897422178976,0.0,6.5674094479332314
577,54.57291553486224,20.631383370607434,17.62366686084013,6.677314460931594
578,53.549278157040376,20.086589953941775,11.462556264824002,6.508639468611125
579,52.068413723292124,20.550592958424392,0.0,6.72510844547931
580,50.40505844415046,20.80843740965902,0.0,6.622976720803127
581,47.814269625942835,21.336593162148652,10.836841786726348,6.919882592334207
582,46.79209489411228,24.5244209942862,7.87594596432503,6.4916227381217455
583,43.562732993210815,24.865203217969167,134.9836583098026,6.713974147465199
584,43.66792016694852,26.179831268939356,248.48227018805193,6.678962605199052
585,41.748359581549465,25.486427583389883,331.0877215011254,6.764336847828773
586,42.997620429990654,28.994303223859585,471.41579149184537,6.703858022395212
587,39.40581752074976,28.784171241244188,463.5681229520076,6.771194038627571
588,37.21412442845595,27.559624531592423,487.84249478648366,6.658248723265341
589,35.879729024442724,27.940464726673778,482.76450438072203,6.776353824205627
590,36.36967866001052,27.28297899995922,412.68180900793055,6.695280492621588
591,35.38340949696196,27.432514069129684,351.31892618904334,6.605602983598664
592,34.8091331500813,25.983187699521075,212.6815686779456,6.616541736969204
593,34.36377084684496,25.564884222567994,128.01011139027432,6.805610359542214
594,30.876880143613086,23.761740291906424,0.0,6.6137814376053985
595,64.4770791360129,22.65993465084699,5.8438545665274635,6.700463965434453
596,65.0246194378619,22.064819598008448,0.0,6.577270442904332
597,63.07713975309573,22.51167757425275,0.0,6.768902125812129
598,61.52134353691659,19.877330003785687,48.200972988142674,6.749522442436626
599,60.23853904386879,23.50672133642497,0.0,6.929907045614551
600,56.56776410584983,20.056935438540233,4.983573434277947,6.62259414486918
601,54.93107111978726,19.53037455296837,0.0,6.880671238959202
602,53.62016450424184,20.47703757484338,15.081663405809442,6.59562043438786
603,51.93054990383359,22.004630048417066,1.961350790778891,6.885317946759255
604,49.35698342253648,21.334378703094444,10.108085468619944,6.753314762576975
605,50.132129402696215,24.051216897439026,17.38309184993793,6.675148589812829
606,48.59314562335113,24.72485401034698,0.0,6.612094869136223
607,47.68836938985163,26.5115460503678,91.508279094897,6.702267494292451
608,45.37279937114391,25.29703073221502,222.01262648680694,6.59124996381975
609,43.84731113047131,26.20840734225059,343.81318876271115,6.370877016427606
610,45.24208584210383,27.464416957066206,444.09914973588695,6.827734154788624
611,42.60991668188112,29.559727192845653,500.2048787144098,6.70142669846942
612,40.411049273263714,28.77327471689505,477.9117744497683,6.840689787965822
613,38.747544223897556,27.316590520305006,506.0227087711086,6.698750804891313
614,38.07885186585188,29.13236911476554,426.3508791337897,6.507737535932311
615,35.27694333552009,28.71638125348777,360.33625421352747,6.742503787888271
